traffic,timestamp,data,time,interval
7.035427,1728701400,2024-10-12,10:50:00,300.0
6.736928,1728701700,2024-10-12,10:55:00,300.0
6.823364,1728702000,2024-10-12,11:00:00,300.0
6.694374,1728702300,2024-10-12,11:05:00,300.0
6.770993,1728702600,2024-10-12,11:10:00,300.0
6.846587,1728702900,2024-10-12,11:15:00,300.0
6.771878,1728703200,2024-10-12,11:20:00,300.0
6.972504,1728703500,2024-10-12,11:25:00,300.0
7.013492,1728703800,2024-10-12,11:30:00,300.0
7.228524,1728704100,2024-10-12,11:35:00,300.0
7.204971,1728704400,2024-10-12,11:40:00,300.0
7.317294,1728704700,2024-10-12,11:45:00,300.0
7.154519,1728705000,2024-10-12,11:50:00,300.0
7.430794,1728705300,2024-10-12,11:55:00,300.0
7.217617,1728705600,2024-10-12,12:00:00,300.0
7.479404,1728705900,2024-10-12,12:05:00,300.0
7.522657,1728706200,2024-10-12,12:10:00,300.0
7.70691,1728706500,2024-10-12,12:15:00,300.0
7.782087,1728706800,2024-10-12,12:20:00,300.0
8.023846,1728707100,2024-10-12,12:25:00,300.0
7.93432,1728707400,2024-10-12,12:30:00,300.0
8.028878,1728707700,2024-10-12,12:35:00,300.0
8.088317,1728708000,2024-10-12,12:40:00,300.0
8.189184,1728708300,2024-10-12,12:45:00,300.0
8.273245,1728708600,2024-10-12,12:50:00,300.0
8.118272,1728708900,2024-10-12,12:55:00,300.0
8.181356,1728709200,2024-10-12,13:00:00,300.0
8.094245,1728709500,2024-10-12,13:05:00,300.0
8.237173,1728709800,2024-10-12,13:10:00,300.0
8.101194,1728710100,2024-10-12,13:15:00,300.0
8.548526,1728710400,2024-10-12,13:20:00,300.0
8.812993,1728710700,2024-10-12,13:25:00,300.0
8.58037,1728711000,2024-10-12,13:30:00,300.0
8.398991,1728711300,2024-10-12,13:35:00,300.0
8.417552,1728711600,2024-10-12,13:40:00,300.0
8.498848,1728711900,2024-10-12,13:45:00,300.0
8.489907,1728712200,2024-10-12,13:50:00,300.0
8.385638,1728712500,2024-10-12,13:55:00,300.0
8.440778,1728712800,2024-10-12,14:00:00,300.0
8.359405,1728713100,2024-10-12,14:05:00,300.0
8.73474,1728713400,2024-10-12,14:10:00,300.0
8.925616,1728713700,2024-10-12,14:15:00,300.0
9.283844,1728714000,2024-10-12,14:20:00,300.0
9.376019,1728714300,2024-10-12,14:25:00,300.0
9.15168,1728714600,2024-10-12,14:30:00,300.0
9.591399,1728714900,2024-10-12,14:35:00,300.0
9.741259,1728715200,2024-10-12,14:40:00,300.0
9.676588,1728715500,2024-10-12,14:45:00,300.0
9.793556,1728715800,2024-10-12,14:50:00,300.0
9.501271,1728716100,2024-10-12,14:55:00,300.0
9.456981,1728716400,2024-10-12,15:00:00,300.0
8.913183,1728716700,2024-10-12,15:05:00,300.0
9.111345,1728717000,2024-10-12,15:10:00,300.0
9.335148,1728717300,2024-10-12,15:15:00,300.0
9.563532,1728717600,2024-10-12,15:20:00,300.0
9.608176,1728717900,2024-10-12,15:25:00,300.0
9.703946,1728718200,2024-10-12,15:30:00,300.0
9.463826,1728718500,2024-10-12,15:35:00,300.0
9.603082,1728718800,2024-10-12,15:40:00,300.0
9.547323,1728719100,2024-10-12,15:45:00,300.0
9.48666,1728719400,2024-10-12,15:50:00,300.0
9.373887,1728719700,2024-10-12,15:55:00,300.0
9.601047,1728720000,2024-10-12,16:00:00,300.0
9.370557,1728720300,2024-10-12,16:05:00,300.0
9.362033,1728720600,2024-10-12,16:10:00,300.0
9.649626,1728720900,2024-10-12,16:15:00,300.0
9.340679,1728721200,2024-10-12,16:20:00,300.0
9.831492,1728721500,2024-10-12,16:25:00,300.0
10.030046,1728721800,2024-10-12,16:30:00,300.0
10.481431,1728722100,2024-10-12,16:35:00,300.0
9.931643,1728722400,2024-10-12,16:40:00,300.0
10.194723,1728722700,2024-10-12,16:45:00,300.0
10.236508,1728723000,2024-10-12,16:50:00,300.0
10.103081,1728723300,2024-10-12,16:55:00,300.0
9.8531,1728723600,2024-10-12,17:00:00,300.0
9.875909,1728723900,2024-10-12,17:05:00,300.0
9.960582,1728724200,2024-10-12,17:10:00,300.0
10.060274,1728724500,2024-10-12,17:15:00,300.0
9.995284,1728724800,2024-10-12,17:20:00,300.0
10.44971,1728725100,2024-10-12,17:25:00,300.0
11.765891,1728725400,2024-10-12,17:30:00,300.0
11.916989,1728725700,2024-10-12,17:35:00,300.0
12.077765,1728726000,2024-10-12,17:40:00,300.0
11.935319,1728726300,2024-10-12,17:45:00,300.0
12.041548,1728726600,2024-10-12,17:50:00,300.0
11.951057,1728726900,2024-10-12,17:55:00,300.0
11.883979,1728727200,2024-10-12,18:00:00,300.0
11.82179,1728727500,2024-10-12,18:05:00,300.0
11.690014,1728727800,2024-10-12,18:10:00,300.0
11.883213,1728728100,2024-10-12,18:15:00,300.0
11.676328,1728728400,2024-10-12,18:20:00,300.0
11.795563,1728728700,2024-10-12,18:25:00,300.0
11.613593,1728729000,2024-10-12,18:30:00,300.0
11.264212,1728729300,2024-10-12,18:35:00,300.0
11.347149,1728729600,2024-10-12,18:40:00,300.0
11.213659,1728729900,2024-10-12,18:45:00,300.0
10.969454,1728730200,2024-10-12,18:50:00,300.0
10.807366,1728730500,2024-10-12,18:55:00,300.0
10.763897,1728730800,2024-10-12,19:00:00,300.0
10.809773,1728731100,2024-10-12,19:05:00,300.0
11.25942,1728731400,2024-10-12,19:10:00,300.0
11.402097,1728731700,2024-10-12,19:15:00,300.0
11.331269,1728732000,2024-10-12,19:20:00,300.0
11.696788,1728732300,2024-10-12,19:25:00,300.0
11.98966,1728732600,2024-10-12,19:30:00,300.0
12.773962,1728732900,2024-10-12,19:35:00,300.0
13.079161,1728733200,2024-10-12,19:40:00,300.0
13.760705,1728733500,2024-10-12,19:45:00,300.0
14.603082,1728733800,2024-10-12,19:50:00,300.0
14.695324,1728734100,2024-10-12,19:55:00,300.0
14.93099,1728734400,2024-10-12,20:00:00,300.0
15.534638,1728734700,2024-10-12,20:05:00,300.0
15.749545,1728735000,2024-10-12,20:10:00,300.0
16.5348,1728735300,2024-10-12,20:15:00,300.0
16.771399,1728735600,2024-10-12,20:20:00,300.0
17.623238,1728735900,2024-10-12,20:25:00,300.0
17.643874,1728736200,2024-10-12,20:30:00,300.0
18.278519,1728736500,2024-10-12,20:35:00,300.0
18.35,1728736800,2024-10-12,20:40:00,300.0
18.440653,1728737100,2024-10-12,20:45:00,300.0
19.167902,1728737400,2024-10-12,20:50:00,300.0
19.317713,1728737700,2024-10-12,20:55:00,300.0
19.449523,1728738000,2024-10-12,21:00:00,300.0
20.102341,1728738300,2024-10-12,21:05:00,300.0
20.507478,1728738600,2024-10-12,21:10:00,300.0
20.928047,1728738900,2024-10-12,21:15:00,300.0
21.616293,1728739200,2024-10-12,21:20:00,300.0
22.457339,1728739500,2024-10-12,21:25:00,300.0
22.663619,1728739800,2024-10-12,21:30:00,300.0
23.526697,1728740100,2024-10-12,21:35:00,300.0
23.60146,1728740400,2024-10-12,21:40:00,300.0
23.765483,1728740700,2024-10-12,21:45:00,300.0
23.248448,1728741000,2024-10-12,21:50:00,300.0
23.917353,1728741300,2024-10-12,21:55:00,300.0
24.584518,1728741600,2024-10-12,22:00:00,300.0
24.800361,1728741900,2024-10-12,22:05:00,300.0
25.306262,1728742200,2024-10-12,22:10:00,300.0
25.055254,1728742500,2024-10-12,22:15:00,300.0
25.664565,1728742800,2024-10-12,22:20:00,300.0
25.631453,1728743100,2024-10-12,22:25:00,300.0
25.339999,1728743400,2024-10-12,22:30:00,300.0
25.372862,1728743700,2024-10-12,22:35:00,300.0
25.717253,1728744000,2024-10-12,22:40:00,300.0
25.479458,1728744300,2024-10-12,22:45:00,300.0
25.348845,1728744600,2024-10-12,22:50:00,300.0
25.471401,1728744900,2024-10-12,22:55:00,300.0
25.45762,1728745200,2024-10-12,23:00:00,300.0
25.184076,1728745500,2024-10-12,23:05:00,300.0
24.988957,1728745800,2024-10-12,23:10:00,300.0
25.167625,1728746100,2024-10-12,23:15:00,300.0
25.125052,1728746400,2024-10-12,23:20:00,300.0
24.586968,1728746700,2024-10-12,23:25:00,300.0
23.078764,1728747000,2024-10-12,23:30:00,300.0
21.044589,1728747300,2024-10-12,23:35:00,300.0
20.280759,1728747600,2024-10-12,23:40:00,300.0
19.698553,1728747900,2024-10-12,23:45:00,300.0
19.696791,1728748200,2024-10-12,23:50:00,300.0
19.434913,1728748500,2024-10-12,23:55:00,300.0
19.570414,1728748800,2024-10-13,00:00:00,300.0
19.169378,1728749100,2024-10-13,00:05:00,300.0
19.263757,1728749400,2024-10-13,00:10:00,300.0
19.075032,1728749700,2024-10-13,00:15:00,300.0
18.639095,1728750000,2024-10-13,00:20:00,300.0
18.127957,1728750300,2024-10-13,00:25:00,300.0
20.135638,1728750600,2024-10-13,00:30:00,300.0
18.819723,1728750900,2024-10-13,00:35:00,300.0
18.306778,1728751200,2024-10-13,00:40:00,300.0
17.955451,1728751500,2024-10-13,00:45:00,300.0
17.811486,1728751800,2024-10-13,00:50:00,300.0
17.292691,1728752100,2024-10-13,00:55:00,300.0
16.170657,1728752400,2024-10-13,01:00:00,300.0
16.211991,1728752700,2024-10-13,01:05:00,300.0
15.853024,1728753000,2024-10-13,01:10:00,300.0
14.957779,1728753300,2024-10-13,01:15:00,300.0
14.604389,1728753600,2024-10-13,01:20:00,300.0
13.921242,1728753900,2024-10-13,01:25:00,300.0
13.815975,1728754200,2024-10-13,01:30:00,300.0
13.543737,1728754500,2024-10-13,01:35:00,300.0
12.898086,1728754800,2024-10-13,01:40:00,300.0
12.941701,1728755100,2024-10-13,01:45:00,300.0
12.320051,1728755400,2024-10-13,01:50:00,300.0
12.159556,1728755700,2024-10-13,01:55:00,300.0
12.328293,1728756000,2024-10-13,02:00:00,300.0
11.964848,1728756300,2024-10-13,02:05:00,300.0
11.57636,1728756600,2024-10-13,02:10:00,300.0
11.51416,1728756900,2024-10-13,02:15:00,300.0
11.732239,1728757200,2024-10-13,02:20:00,300.0
10.382597,1728757500,2024-10-13,02:25:00,300.0
10.200328,1728757800,2024-10-13,02:30:00,300.0
11.112814,1728758100,2024-10-13,02:35:00,300.0
10.228231,1728758400,2024-10-13,02:40:00,300.0
9.43001,1728758700,2024-10-13,02:45:00,300.0
9.29895,1728759000,2024-10-13,02:50:00,300.0
9.121582,1728759300,2024-10-13,02:55:00,300.0
8.922097,1728759600,2024-10-13,03:00:00,300.0
8.689363,1728759900,2024-10-13,03:05:00,300.0
8.219605,1728760200,2024-10-13,03:10:00,300.0
7.960125,1728760500,2024-10-13,03:15:00,300.0
7.857697,1728760800,2024-10-13,03:20:00,300.0
7.644627,1728761100,2024-10-13,03:25:00,300.0
7.418647,1728761400,2024-10-13,03:30:00,300.0
7.420793,1728761700,2024-10-13,03:35:00,300.0
7.165396,1728762000,2024-10-13,03:40:00,300.0
6.909377,1728762300,2024-10-13,03:45:00,300.0
6.866744,1728762600,2024-10-13,03:50:00,300.0
6.827927,1728762900,2024-10-13,03:55:00,300.0
6.757465,1728763200,2024-10-13,04:00:00,300.0
6.633532,1728763500,2024-10-13,04:05:00,300.0
6.412087,1728763800,2024-10-13,04:10:00,300.0
6.209251,1728764100,2024-10-13,04:15:00,300.0
6.012168,1728764400,2024-10-13,04:20:00,300.0
5.975657,1728764700,2024-10-13,04:25:00,300.0
5.557242,1728765000,2024-10-13,04:30:00,300.0
5.380088,1728765300,2024-10-13,04:35:00,300.0
5.267879,1728765600,2024-10-13,04:40:00,300.0
5.067778,1728765900,2024-10-13,04:45:00,300.0
5.101867,1728766200,2024-10-13,04:50:00,300.0
4.904341,1728766500,2024-10-13,04:55:00,300.0
4.9799,1728766800,2024-10-13,05:00:00,300.0
4.758511,1728767100,2024-10-13,05:05:00,300.0
4.647871,1728767400,2024-10-13,05:10:00,300.0
4.436897,1728767700,2024-10-13,05:15:00,300.0
4.436814,1728768000,2024-10-13,05:20:00,300.0
4.418319,1728768300,2024-10-13,05:25:00,300.0
4.179113,1728768600,2024-10-13,05:30:00,300.0
4.190445,1728768900,2024-10-13,05:35:00,300.0
3.685615,1728769200,2024-10-13,05:40:00,300.0
3.605898,1728769500,2024-10-13,05:45:00,300.0
3.547316,1728769800,2024-10-13,05:50:00,300.0
3.418585,1728770100,2024-10-13,05:55:00,300.0
3.331503,1728770400,2024-10-13,06:00:00,300.0
3.261366,1728770700,2024-10-13,06:05:00,300.0
3.275817,1728771000,2024-10-13,06:10:00,300.0
3.332152,1728771300,2024-10-13,06:15:00,300.0
3.379099,1728771600,2024-10-13,06:20:00,300.0
3.394231,1728771900,2024-10-13,06:25:00,300.0
3.304184,1728772200,2024-10-13,06:30:00,300.0
3.352884,1728772500,2024-10-13,06:35:00,300.0
3.129479,1728772800,2024-10-13,06:40:00,300.0
3.253347,1728773100,2024-10-13,06:45:00,300.0
3.278867,1728773400,2024-10-13,06:50:00,300.0
3.176636,1728773700,2024-10-13,06:55:00,300.0
3.198042,1728774000,2024-10-13,07:00:00,300.0
3.248435,1728774300,2024-10-13,07:05:00,300.0
3.276844,1728774600,2024-10-13,07:10:00,300.0
3.224006,1728774900,2024-10-13,07:15:00,300.0
3.337211,1728775200,2024-10-13,07:20:00,300.0
3.409044,1728775500,2024-10-13,07:25:00,300.0
3.28675,1728775800,2024-10-13,07:30:00,300.0
3.39927,1728776100,2024-10-13,07:35:00,300.0
3.23354,1728776400,2024-10-13,07:40:00,300.0
3.188934,1728776700,2024-10-13,07:45:00,300.0
3.397284,1728777000,2024-10-13,07:50:00,300.0
3.576371,1728777300,2024-10-13,07:55:00,300.0
3.412111,1728777600,2024-10-13,08:00:00,300.0
3.386008,1728777900,2024-10-13,08:05:00,300.0
3.505975,1728778200,2024-10-13,08:10:00,300.0
3.726981,1728778500,2024-10-13,08:15:00,300.0
3.986319,1728778800,2024-10-13,08:20:00,300.0
3.819428,1728779100,2024-10-13,08:25:00,300.0
3.90764,1728779400,2024-10-13,08:30:00,300.0
4.113903,1728779700,2024-10-13,08:35:00,300.0
3.98541,1728780000,2024-10-13,08:40:00,300.0
4.150375,1728780300,2024-10-13,08:45:00,300.0
4.119463,1728780600,2024-10-13,08:50:00,300.0
4.209396,1728780900,2024-10-13,08:55:00,300.0
4.184385,1728781200,2024-10-13,09:00:00,300.0
4.318586,1728781500,2024-10-13,09:05:00,300.0
4.494116,1728781800,2024-10-13,09:10:00,300.0
4.724101,1728782100,2024-10-13,09:15:00,300.0
4.816248,1728782400,2024-10-13,09:20:00,300.0
4.874854,1728782700,2024-10-13,09:25:00,300.0
5.138996,1728783000,2024-10-13,09:30:00,300.0
5.21799,1728783300,2024-10-13,09:35:00,300.0
4.976349,1728783600,2024-10-13,09:40:00,300.0
5.062234,1728783900,2024-10-13,09:45:00,300.0
5.2433,1728784200,2024-10-13,09:50:00,300.0
5.326694,1728784500,2024-10-13,09:55:00,300.0
5.216508,1728784800,2024-10-13,10:00:00,300.0
5.412277,1728785100,2024-10-13,10:05:00,300.0
5.501582,1728785400,2024-10-13,10:10:00,300.0
5.733786,1728785700,2024-10-13,10:15:00,300.0
5.896892,1728786000,2024-10-13,10:20:00,300.0
6.10011,1728786300,2024-10-13,10:25:00,300.0
6.079109,1728786600,2024-10-13,10:30:00,300.0
6.28522,1728786900,2024-10-13,10:35:00,300.0
6.505532,1728787200,2024-10-13,10:40:00,300.0
6.574778,1728787500,2024-10-13,10:45:00,300.0
6.574778,1728787500,2024-10-13,10:45:00,300.0
6.54837,1728787800,2024-10-13,10:50:00,300.0
6.54837,1728787800,2024-10-13,10:50:00,300.0
6.588262,1728788100,2024-10-13,10:55:00,300.0
6.588262,1728788100,2024-10-13,10:55:00,300.0
6.773847,1728788400,2024-10-13,11:00:00,300.0
6.773847,1728788400,2024-10-13,11:00:00,300.0
6.870518,1728788700,2024-10-13,11:05:00,300.0
6.870518,1728788700,2024-10-13,11:05:00,300.0
6.926873,1728789000,2024-10-13,11:10:00,300.0
6.926873,1728789000,2024-10-13,11:10:00,300.0
7.148622,1728789300,2024-10-13,11:15:00,300.0
7.148622,1728789300,2024-10-13,11:15:00,300.0
7.268394,1728789600,2024-10-13,11:20:00,300.0
7.268394,1728789600,2024-10-13,11:20:00,300.0
7.333282,1728789900,2024-10-13,11:25:00,300.0
7.333282,1728789900,2024-10-13,11:25:00,300.0
7.514018,1728790200,2024-10-13,11:30:00,300.0
7.514018,1728790200,2024-10-13,11:30:00,300.0
7.585225,1728790500,2024-10-13,11:35:00,300.0
7.585225,1728790500,2024-10-13,11:35:00,300.0
7.634134,1728790800,2024-10-13,11:40:00,300.0
7.634134,1728790800,2024-10-13,11:40:00,300.0
7.694376,1728791100,2024-10-13,11:45:00,300.0
7.694376,1728791100,2024-10-13,11:45:00,300.0
8.108222,1728791400,2024-10-13,11:50:00,300.0
8.108222,1728791400,2024-10-13,11:50:00,300.0
7.988381,1728791700,2024-10-13,11:55:00,300.0
7.988381,1728791700,2024-10-13,11:55:00,300.0
8.138818,1728792000,2024-10-13,12:00:00,300.0
8.138818,1728792000,2024-10-13,12:00:00,300.0
8.151082,1728792300,2024-10-13,12:05:00,300.0
8.151082,1728792300,2024-10-13,12:05:00,300.0
8.149795,1728792600,2024-10-13,12:10:00,300.0
8.149795,1728792600,2024-10-13,12:10:00,300.0
8.256495,1728792900,2024-10-13,12:15:00,300.0
8.256495,1728792900,2024-10-13,12:15:00,300.0
8.228796,1728793200,2024-10-13,12:20:00,300.0
8.228796,1728793200,2024-10-13,12:20:00,300.0
8.228316,1728793500,2024-10-13,12:25:00,300.0
8.228316,1728793500,2024-10-13,12:25:00,300.0
8.351198,1728793800,2024-10-13,12:30:00,300.0
8.351198,1728793800,2024-10-13,12:30:00,300.0
8.321349,1728794100,2024-10-13,12:35:00,300.0
8.321349,1728794100,2024-10-13,12:35:00,300.0
8.475735,1728794400,2024-10-13,12:40:00,300.0
8.475735,1728794400,2024-10-13,12:40:00,300.0
8.508776,1728794700,2024-10-13,12:45:00,300.0
8.508776,1728794700,2024-10-13,12:45:00,300.0
8.458822,1728795000,2024-10-13,12:50:00,300.0
8.458822,1728795000,2024-10-13,12:50:00,300.0
8.60629,1728795300,2024-10-13,12:55:00,300.0
8.60629,1728795300,2024-10-13,12:55:00,300.0
8.480808,1728795600,2024-10-13,13:00:00,300.0
8.480808,1728795600,2024-10-13,13:00:00,300.0
8.334147,1728795900,2024-10-13,13:05:00,300.0
8.334147,1728795900,2024-10-13,13:05:00,300.0
8.70404,1728796200,2024-10-13,13:10:00,300.0
8.70404,1728796200,2024-10-13,13:10:00,300.0
8.737407,1728796500,2024-10-13,13:15:00,300.0
8.737407,1728796500,2024-10-13,13:15:00,300.0
8.5223,1728796800,2024-10-13,13:20:00,300.0
8.5223,1728796800,2024-10-13,13:20:00,300.0
8.762407,1728797100,2024-10-13,13:25:00,300.0
8.762407,1728797100,2024-10-13,13:25:00,300.0
8.743674,1728797400,2024-10-13,13:30:00,300.0
8.743674,1728797400,2024-10-13,13:30:00,300.0
8.931216,1728797700,2024-10-13,13:35:00,300.0
8.931216,1728797700,2024-10-13,13:35:00,300.0
9.241539,1728798000,2024-10-13,13:40:00,300.0
9.241539,1728798000,2024-10-13,13:40:00,300.0
9.223941,1728798300,2024-10-13,13:45:00,300.0
9.223941,1728798300,2024-10-13,13:45:00,300.0
8.965103,1728798600,2024-10-13,13:50:00,300.0
8.965103,1728798600,2024-10-13,13:50:00,300.0
9.063999,1728798900,2024-10-13,13:55:00,300.0
9.063999,1728798900,2024-10-13,13:55:00,300.0
9.190464,1728799200,2024-10-13,14:00:00,300.0
9.190464,1728799200,2024-10-13,14:00:00,300.0
9.276314,1728799500,2024-10-13,14:05:00,300.0
9.276314,1728799500,2024-10-13,14:05:00,300.0
9.457579,1728799800,2024-10-13,14:10:00,300.0
9.457579,1728799800,2024-10-13,14:10:00,300.0
9.710378,1728800100,2024-10-13,14:15:00,300.0
9.710378,1728800100,2024-10-13,14:15:00,300.0
9.468588,1728800400,2024-10-13,14:20:00,300.0
9.468588,1728800400,2024-10-13,14:20:00,300.0
9.78694,1728800700,2024-10-13,14:25:00,300.0
9.78694,1728800700,2024-10-13,14:25:00,300.0
9.573092,1728801000,2024-10-13,14:30:00,300.0
9.573092,1728801000,2024-10-13,14:30:00,300.0
9.435039,1728801300,2024-10-13,14:35:00,300.0
9.435039,1728801300,2024-10-13,14:35:00,300.0
9.631087,1728801600,2024-10-13,14:40:00,300.0
9.631087,1728801600,2024-10-13,14:40:00,300.0
10.00936,1728801900,2024-10-13,14:45:00,300.0
10.00936,1728801900,2024-10-13,14:45:00,300.0
9.604501,1728802200,2024-10-13,14:50:00,300.0
9.604501,1728802200,2024-10-13,14:50:00,300.0
9.493718,1728802500,2024-10-13,14:55:00,300.0
9.493718,1728802500,2024-10-13,14:55:00,300.0
9.685212,1728802800,2024-10-13,15:00:00,300.0
9.685212,1728802800,2024-10-13,15:00:00,300.0
9.676705,1728803100,2024-10-13,15:05:00,300.0
9.676705,1728803100,2024-10-13,15:05:00,300.0
9.81471,1728803400,2024-10-13,15:10:00,300.0
9.81471,1728803400,2024-10-13,15:10:00,300.0
9.957122,1728803700,2024-10-13,15:15:00,300.0
9.957122,1728803700,2024-10-13,15:15:00,300.0
10.054959,1728804000,2024-10-13,15:20:00,300.0
10.054959,1728804000,2024-10-13,15:20:00,300.0
10.248389,1728804300,2024-10-13,15:25:00,300.0
10.248389,1728804300,2024-10-13,15:25:00,300.0
10.035753,1728804600,2024-10-13,15:30:00,300.0
10.035753,1728804600,2024-10-13,15:30:00,300.0
9.856794,1728804900,2024-10-13,15:35:00,300.0
9.856794,1728804900,2024-10-13,15:35:00,300.0
9.971725,1728805200,2024-10-13,15:40:00,300.0
9.971725,1728805200,2024-10-13,15:40:00,300.0
9.80101,1728805500,2024-10-13,15:45:00,300.0
9.80101,1728805500,2024-10-13,15:45:00,300.0
10.040039,1728805800,2024-10-13,15:50:00,300.0
10.040039,1728805800,2024-10-13,15:50:00,300.0
9.735498,1728806100,2024-10-13,15:55:00,300.0
9.735498,1728806100,2024-10-13,15:55:00,300.0
9.929984,1728806400,2024-10-13,16:00:00,300.0
9.929984,1728806400,2024-10-13,16:00:00,300.0
10.2354,1728806700,2024-10-13,16:05:00,300.0
10.2354,1728806700,2024-10-13,16:05:00,300.0
9.961413,1728807000,2024-10-13,16:10:00,300.0
9.961413,1728807000,2024-10-13,16:10:00,300.0
10.119608,1728807300,2024-10-13,16:15:00,300.0
10.119608,1728807300,2024-10-13,16:15:00,300.0
9.937419,1728807600,2024-10-13,16:20:00,300.0
9.937419,1728807600,2024-10-13,16:20:00,300.0
10.31245,1728807900,2024-10-13,16:25:00,300.0
10.31245,1728807900,2024-10-13,16:25:00,300.0
10.066203,1728808200,2024-10-13,16:30:00,300.0
10.066203,1728808200,2024-10-13,16:30:00,300.0
10.043156,1728808500,2024-10-13,16:35:00,300.0
10.043156,1728808500,2024-10-13,16:35:00,300.0
9.866385,1728808800,2024-10-13,16:40:00,300.0
9.866385,1728808800,2024-10-13,16:40:00,300.0
9.692165,1728809100,2024-10-13,16:45:00,300.0
9.692165,1728809100,2024-10-13,16:45:00,300.0
9.594372,1728809400,2024-10-13,16:50:00,300.0
9.594372,1728809400,2024-10-13,16:50:00,300.0
9.426777,1728809700,2024-10-13,16:55:00,300.0
9.426777,1728809700,2024-10-13,16:55:00,300.0
9.222624,1728810000,2024-10-13,17:00:00,300.0
9.222624,1728810000,2024-10-13,17:00:00,300.0
9.509175,1728810300,2024-10-13,17:05:00,300.0
9.509175,1728810300,2024-10-13,17:05:00,300.0
9.124914,1728810600,2024-10-13,17:10:00,300.0
9.124914,1728810600,2024-10-13,17:10:00,300.0
9.171983,1728810900,2024-10-13,17:15:00,300.0
9.171983,1728810900,2024-10-13,17:15:00,300.0
9.330128,1728811200,2024-10-13,17:20:00,300.0
9.330128,1728811200,2024-10-13,17:20:00,300.0
9.446198,1728811500,2024-10-13,17:25:00,300.0
9.446198,1728811500,2024-10-13,17:25:00,300.0
9.335179,1728811800,2024-10-13,17:30:00,300.0
9.335179,1728811800,2024-10-13,17:30:00,300.0
9.178576,1728812100,2024-10-13,17:35:00,300.0
9.178576,1728812100,2024-10-13,17:35:00,300.0
9.54914,1728812400,2024-10-13,17:40:00,300.0
9.54914,1728812400,2024-10-13,17:40:00,300.0
